0,2575;-0,0447;1,1105;1,1408;8,8650
0,1826;-0,0225;0,9890;1,0059;8,9199
0,1582;-0,0281;0,9836;0,9966;8,9795
0,1601;-0,0268;1,0134;1,0263;9,0410
0,1655;-0,0127;1,0622;1,0751;9,1000
0,1208;-0,0215;1,2181;1,2243;9,1669
0,0212;-0,1152;1,0732;1,0795;9,2198
0,1435;-0,0432;1,1244;1,1344;9,2795
-0,4859;-0,0190;-0,0432;0,4882;9,3415
0,1582;0,0129;0,8410;0,8559;9,3997
0,1630;0,0037;0,9738;0,9874;9,4597
0,2238;-0,0034;0,9907;1,0156;9,5254
0,2455;-0,0156;0,9472;0,9786;9,5796
0,0759;-0,0139;1,0836;1,0864;9,6395
0,2072;-0,0220;0,8318;0,8575;9,6996
0,1669;0,0085;0,8471;0,8635;9,7646
0,2948;-0,0149;1,3790;1,4102;9,8203
0,1730;-0,0178;1,0275;1,0421;9,8798
0,2211;-0,0434;0,9999;1,0250;9,9399
0,2021;-0,0322;0,9965;1,0173;9,9998
0,0854;-0,0293;1,0163;1,0203;10,0598
-0,0112;-0,0244;0,9907;0,9910;10,1193
0,1010;0,0198;1,0497;1,0548;10,1869
0,1089;-0,0181;1,1095;1,1150;10,2396
0,1828;-0,0225;1,0260;1,0424;10,2997
0,4083;0,0039;0,9372;1,0223;10,3661
0,1455;0,0068;0,8227;0,8355;10,4115
0,0869;-0,0039;0,8930;0,8973;10,4429
0,0818;-0,0085;0,9428;0,9464;10,4486
0,1157;-0,0112;0,9841;0,9909;10,4723
0,1281;-0,0166;0,9897;0,9981;10,4888
0,1569;-0,0173;1,0275;1,0396;10,5056
0,1804;-0,0190;1,0248;1,0408;10,5226
0,1967;-0,0195;1,0004;1,0198;10,5400
0,2092;-0,0051;0,9458;0,9686;10,5605
0,1979;-0,0146;0,9850;1,0048;10,5867
0,1933;-0,0142;0,9172;0,9374;10,6071
0,1928;-0,0051;0,8332;0,8553;10,6236
0,0090;-0,0283;0,9890;0,9894;10,6409
0,1909;-0,0225;0,5548;0,5871;10,6604
0,1604;-0,0151;0,8625;0,8774;10,6837
0,0937;0,0066;0,7290;0,7351;10,7094
0,1811;0,0827;0,6324;0,6630;10,7303
0,1245;0,0085;0,9509;0,9590;10,7469
0,2126;-0,0312;0,8140;0,8418;10,7636
-0,0691;0,0220;1,1222;1,1245;10,7813
-0,0188;-0,0908;2,3201;2,3219;10,8073
-0,0403;-0,0344;1,0846;1,0859;10,8231
0,1796;0,0225;0,9914;1,0078;10,8402
0,3900;-0,0354;1,4641;1,5156;10,8680
0,2033;-0,0586;1,1083;1,1283;10,8976
0,2179;-0,0610;1,0490;1,0731;10,9026
0,1892;-0,0444;1,0156;1,0340;10,9216
0,1499;-0,0256;0,9907;1,0023;10,9402
0,1523;-0,0200;0,9968;1,0085;10,9650
0,1294;-0,0293;0,9985;1,0072;10,9919
0,1445;-0,0259;1,0141;1,0247;11,0122
0,0915;-0,0354;1,0099;1,0147;11,0298
0,0854;-0,0437;1,0256;1,0300;11,0466
0,1181;-0,0483;1,1229;1,1302;11,0657
0,1574;-0,0444;1,1703;1,1817;11,0858
0,0225;-0,0434;1,0263;1,0275;11,1002
0,0610;-0,0117;1,1032;1,1049;11,1182
0,0781;-0,0098;1,2013;1,2039;11,1406
0,0207;-0,0137;1,0043;1,0046;11,1682
0,0359;0,0217;0,9699;0,9708;11,1849
0,0740;0,0164;1,1910;1,1934;11,2026
0,0966;0,0015;1,3341;1,3376;11,2193
0,0337;-0,0195;0,9951;0,9958;11,2395
0,1028;0,0012;1,2093;1,2137;11,2627
0,1225;-0,0412;1,0717;1,0795;11,2861
-0,3163;-0,0369;0,4852;0,5804;11,3053
0,1921;-0,0100;0,9379;0,9575;11,3236
0,1857;0,0417;0,7298;0,7542;11,3408
0,0923;0,0085;0,7935;0,7988;11,3729
0,0256;-0,0081;0,9094;0,9098;11,3927
